OyuncuID,Oyuncu,Takim,Sezon,Pozisyon,Uyruk
19361,Daniel Calvo,Anderlecht,1998,Ön Libero,Belçika
9590,Walter Baseggio,Anderlecht,1998,Merkez Orta Saha,Belçika
4507,Yuri Cornelisse,Anderlecht,1998,Orta Saha Sağ,Hollanda
915,Bart Goor,Anderlecht,1998,Orta Saha Sol,Belçika
3096,Pär Zetterberg,Anderlecht,1998,On Numara,İsveç
15547,Enzo Scifo,Anderlecht,1998,On Numara,Belçika
9669,Alin Stoica,Anderlecht,1998,On Numara,Romanya
797,Stéphane Stassin,Anderlecht,1998,On Numara,Belçika
9673,Lukas Zelenka,Anderlecht,1998,On Numara,Çek Cumhuriyeti
4625,Tom Soetaers,Anderlecht,1998,Sol Kanat,Belçika
9596,Oleg Yashchuk,Anderlecht,1998,Sol Kanat,Ukrayna
15550,Gaston Taument,Anderlecht,1998,Sağ Kanat,Hollanda
9861,Christos Kostis,Anderlecht,1998,Santrafor,Yunanistan
86094,Ben Mbemba Mangaka,Anderlecht,1998,Santrafor,Kongo DC
15554,Ole Martin Årst,Anderlecht,1998,Santrafor,Norveç
3585,Tomasz Radzinski,Anderlecht,1998,Santrafor,Kanada
4619,Giannis Anastasiou,Anderlecht,1998,Santrafor,Yunanistan
755077,Kurt Carlier,Anderlecht,1999,Kaleci,Belçika
6165,Filip De Wilde,Anderlecht,1999,Kaleci,Belçika
3959,Geert De Vlieger,Anderlecht,1999,Kaleci,Belçika
12965,Zvonko Milojevic,Anderlecht,1999,Kaleci,Sırbistan
9588,Glen De Boeck,Anderlecht,1999,Stoper,Belçika
9607,Lamine Traoré,Anderlecht,1999,Stoper,Burkina Faso
9589,Olivier Doll,Anderlecht,1999,Stoper,Belçika
102814,Mike Verstraeten,Anderlecht,1999,Stoper,Belçika
15548,Tibor Selymes,Anderlecht,1999,Sol Bek,Romanya
16526,Muscal Mvuezolo,Anderlecht,1999,Sol Bek,Kongo DC
133929,Kevin Nicolay,Anderlecht,1999,Sol Bek,Belçika
9983,Davy Oyen,Anderlecht,1999,Sol Bek,Belçika
838,Didier Dheedene,Anderlecht,1999,Sol Bek,Belçika
13046,Bertrand Crasson,Anderlecht,1999,Sağ Bek,Belçika
26640,David Brocken,Anderlecht,1999,Sağ Bek,Belçika
15549,Lorenzo Staelens,Anderlecht,1999,Ön Libero,Belçika
16419,Nikolaos Kounenakis,Anderlecht,1999,Ön Libero,Yunanistan
4498,Patrick van Diemen,Anderlecht,1999,Ön Libero,Hollanda
9590,Walter Baseggio,Anderlecht,1999,Merkez Orta Saha,Belçika
915,Bart Goor,Anderlecht,1999,Orta Saha Sol,Belçika
19387,Stijn Meert,Anderlecht,1999,Orta Saha Sol,Belçika
3096,Pär Zetterberg,Anderlecht,1999,On Numara,İsveç
15547,Enzo Scifo,Anderlecht,1999,On Numara,Belçika
