OyuncuID,Oyuncu,Takim,Sezon,Pozisyon,Uyruk
72,Frankie Hejduk,Bayer Leverkusen,2002,Sağ Bek,Amerika Birleşik Devletleri
673,Zoltan Sebescen,Bayer Leverkusen,2002,Sağ Bek,Almanya
833,Christoph Preuß,Bayer Leverkusen,2002,Ön Libero,Almanya
823,Hanno Balitsch,Bayer Leverkusen,2002,Ön Libero,Almanya
92,Jurica Vranjes,Bayer Leverkusen,2002,Ön Libero,Hırvatistan
83,Pascal Ojigwe,Bayer Leverkusen,2002,Ön Libero,Nijerya
1274,Radoslaw Kaluzny,Bayer Leverkusen,2002,Ön Libero,Polonya
86,Carsten Ramelow,Bayer Leverkusen,2002,Ön Libero,Almanya
90,Bernd Schneider,Bayer Leverkusen,2002,Orta Saha Sağ,Almanya
1967,Nasir El Kasmi,Bayer Leverkusen,2002,Orta Saha Sağ,Fas
543,Daniel Bierofka,Bayer Leverkusen,2002,Orta Saha Sol,Almanya
62,Marko Babic,Bayer Leverkusen,2002,Orta Saha Sol,Hırvatistan
903,Jan Simak,Bayer Leverkusen,2002,On Numara,Çek Cumhuriyeti
618,Yıldıray Baştürk,Bayer Leverkusen,2002,On Numara,Türkiye
2280,Ioannis Masmanidis,Bayer Leverkusen,2002,On Numara,Almanya
69,Anel Dzaka,Bayer Leverkusen,2002,On Numara,Almanya
1373,Hüzeyfe Doğan,Bayer Leverkusen,2002,On Numara,Almanya
74,Ulf Kirsten,Bayer Leverkusen,2002,Santrafor,Almanya
1515,França,Bayer Leverkusen,2002,Santrafor,Brezilya
65,Dimitar Berbatov,Bayer Leverkusen,2002,Santrafor,Bulgaristan
66,Thomas Brdaric,Bayer Leverkusen,2002,Santrafor,Almanya
81,Oliver Neuville,Bayer Leverkusen,2002,Santrafor,Almanya
2501,Sebastian Schoof,Bayer Leverkusen,2002,Santrafor,Almanya
294,Hans Jörg Butt,Bayer Leverkusen,2003,Kaleci,Almanya
73,Frank Juric,Bayer Leverkusen,2003,Kaleci,Avustralya
80,Tom Starke,Bayer Leverkusen,2003,Kaleci,Almanya
1784,René Adler,Bayer Leverkusen,2003,Kaleci,Almanya
82,Jens Nowotny,Bayer Leverkusen,2003,Libero,Almanya
77,Lúcio,Bayer Leverkusen,2003,Stoper,Brezilya
1599,Juan,Bayer Leverkusen,2003,Stoper,Brezilya
3734,Teddy Lucic,Bayer Leverkusen,2003,Stoper,İsveç
308,Ingo Hertzsch,Bayer Leverkusen,2003,Stoper,Almanya
3851,Jan-Ingwer Callsen-Bracker,Bayer Leverkusen,2003,Stoper,Almanya
76,Diego Placente,Bayer Leverkusen,2003,Sol Bek,Arjantin
2296,Alexander Meyer,Bayer Leverkusen,2003,Sol Bek,Almanya
1277,Clemens Fritz,Bayer Leverkusen,2003,Sağ Bek,Almanya
673,Zoltan Sebescen,Bayer Leverkusen,2003,Sağ Bek,Almanya
833,Christoph Preuß,Bayer Leverkusen,2003,Ön Libero,Almanya
1321,Jermaine Jones,Bayer Leverkusen,2003,Ön Libero,Amerika Birleşik Devletleri
823,Hanno Balitsch,Bayer Leverkusen,2003,Ön Libero,Almanya
1274,Radoslaw Kaluzny,Bayer Leverkusen,2003,Ön Libero,Polonya
86,Carsten Ramelow,Bayer Leverkusen,2003,Ön Libero,Almanya
90,Bernd Schneider,Bayer Leverkusen,2003,Orta Saha Sağ,Almanya
543,Daniel Bierofka,Bayer Leverkusen,2003,Orta Saha Sol,Almanya
62,Marko Babic,Bayer Leverkusen,2003,Orta Saha Sol,Hırvatistan
85,Robson Ponté,Bayer Leverkusen,2003,On Numara,Brezilya
618,Yıldıray Baştürk,Bayer Leverkusen,2003,On Numara,Türkiye
2280,Ioannis Masmanidis,Bayer Leverkusen,2003,On Numara,Almanya
65,Dimitar Berbatov,Bayer Leverkusen,2003,Santrafor,Bulgaristan
1515,França,Bayer Leverkusen,2003,Santrafor,Brezilya
8690,Kenan Sahin,Bayer Leverkusen,2003,Santrafor,Türkiye
81,Oliver Neuville,Bayer Leverkusen,2003,Santrafor,Almanya
2501,Sebastian Schoof,Bayer Leverkusen,2003,Santrafor,Almanya
294,Hans Jörg Butt,Bayer Leverkusen,2004,Kaleci,Almanya
1784,René Adler,Bayer Leverkusen,2004,Kaleci,Almanya
80,Tom Starke,Bayer Leverkusen,2004,Kaleci,Almanya
82,Jens Nowotny,Bayer Leverkusen,2004,Libero,Almanya
1599,Juan,Bayer Leverkusen,2004,Stoper,Brezilya
5807,Roque Júnior,Bayer Leverkusen,2004,Stoper,Brezilya
3734,Teddy Lucic,Bayer Leverkusen,2004,Stoper,İsveç
3851,Jan-Ingwer Callsen-Bracker,Bayer Leverkusen,2004,Stoper,Almanya
3858,Thomas Hübener,Bayer Leverkusen,2004,Stoper,Almanya
32164,Marius Schultens,Bayer Leverkusen,2004,Stoper,Almanya
76,Diego Placente,Bayer Leverkusen,2004,Sol Bek,Arjantin
1277,Clemens Fritz,Bayer Leverkusen,2004,Sağ Bek,Almanya
823,Hanno Balitsch,Bayer Leverkusen,2004,Ön Libero,Almanya
86,Carsten Ramelow,Bayer Leverkusen,2004,Ön Libero,Almanya
1321,Jermaine Jones,Bayer Leverkusen,2004,Ön Libero,Amerika Birleşik Devletleri
1274,Radoslaw Kaluzny,Bayer Leverkusen,2004,Ön Libero,Polonya
28947,Gonzalo Castro,Bayer Leverkusen,2004,Merkez Orta Saha,Almanya
627,Paul Freier,Bayer Leverkusen,2004,Orta Saha Sağ,Almanya
90,Bernd Schneider,Bayer Leverkusen,2004,Orta Saha Sağ,Almanya
765,Jacek Krzynowek,Bayer Leverkusen,2004,Orta Saha Sol,Polonya
62,Marko Babic,Bayer Leverkusen,2004,Orta Saha Sol,Hırvatistan
543,Daniel Bierofka,Bayer Leverkusen,2004,Orta Saha Sol,Almanya
20551,Sascha Dum,Bayer Leverkusen,2004,Orta Saha Sol,Almanya
85,Robson Ponté,Bayer Leverkusen,2004,On Numara,Brezilya
8689,Sezer Öztürk,Bayer Leverkusen,2004,On Numara,Türkiye
1916,Domenico Cozza,Bayer Leverkusen,2004,On Numara,Almanya
1075,Andriy Voronin,Bayer Leverkusen,2004,Forvet Arkası,Ukrayna
65,Dimitar Berbatov,Bayer Leverkusen,2004,Santrafor,Bulgaristan
1515,França,Bayer Leverkusen,2004,Santrafor,Brezilya
68,Landon Donovan,Bayer Leverkusen,2004,Santrafor,Amerika Birleşik Devletleri
8690,Kenan Sahin,Bayer Leverkusen,2004,Santrafor,Türkiye
19040,Timo Röttger,Bayer Leverkusen,2004,Santrafor,Almanya
294,Hans Jörg Butt,Bayer Leverkusen,2005,Kaleci,Almanya
1784,René Adler,Bayer Leverkusen,2005,Kaleci,Almanya
80,Tom Starke,Bayer Leverkusen,2005,Kaleci,Almanya
32153,Benedikt Fernandez,Bayer Leverkusen,2005,Kaleci,Almanya
82,Jens Nowotny,Bayer Leverkusen,2005,Libero,Almanya
8674,Cataldo Cozza,Bayer Leverkusen,2005,Defans,Almanya
1599,Juan,Bayer Leverkusen,2005,Stoper,Brezilya
5807,Roque Júnior,Bayer Leverkusen,2005,Stoper,Brezilya
15216,Fredrik Stenman,Bayer Leverkusen,2005,Stoper,İsveç
1254,Ahmed Madouni,Bayer Leverkusen,2005,Stoper,Cezayir
3851,Jan-Ingwer Callsen-Bracker,Bayer Leverkusen,2005,Stoper,Almanya
